day,timestamp,monotone_ok,convex_ok,monotone_breaks,convex_breaks
1,776900,True,True,0,0
1,777000,True,True,0,0
1,777100,True,True,0,0
1,777200,True,True,0,0
1,777300,True,True,0,0
1,777400,True,True,0,0
1,777500,True,True,0,0
1,777600,True,True,0,0
1,777700,True,True,0,0
1,777800,True,True,0,0
1,777900,True,True,0,0
1,778000,True,True,0,0
1,778100,True,True,0,0
1,778200,True,True,0,0
1,778300,True,True,0,0
1,778400,True,True,0,0
1,778500,True,True,0,0
1,778600,True,True,0,0
1,778700,True,True,0,0
1,778800,True,True,0,0
1,778900,True,True,0,0
1,779000,True,True,0,0
1,779100,True,True,0,0
1,779200,True,True,0,0
1,779300,True,True,0,0
1,779400,True,True,0,0
1,779500,True,True,0,0
1,779600,True,True,0,0
1,779700,True,True,0,0
1,779800,True,True,0,0
1,779900,True,True,0,0
1,780000,True,True,0,0
1,780100,True,True,0,0
1,780200,True,True,0,0
1,780300,True,True,0,0
1,780400,True,True,0,0
1,780500,True,True,0,0
1,780600,True,True,0,0
1,780700,True,True,0,0
1,780800,True,True,0,0
1,780900,True,True,0,0
1,781000,True,True,0,0
1,781100,True,True,0,0
1,781200,True,True,0,0
1,781300,True,True,0,0
1,781400,True,True,0,0
1,781500,True,True,0,0
1,781600,True,True,0,0
1,781700,True,True,0,0
1,781800,True,True,0,0
1,781900,True,True,0,0
1,782000,True,True,0,0
1,782100,True,True,0,0
1,782200,True,True,0,0
1,782300,True,True,0,0
1,782400,True,True,0,0
1,782500,True,True,0,0
1,782600,True,True,0,0
1,782700,True,True,0,0
1,782800,True,True,0,0
1,782900,True,True,0,0
1,783000,True,True,0,0
1,783100,True,True,0,0
1,783200,True,True,0,0
1,783300,True,True,0,0
1,783400,True,True,0,0
1,783500,True,True,0,0
1,783600,True,True,0,0
1,783700,True,True,0,0
1,783800,True,True,0,0
1,783900,True,True,0,0
1,784000,True,True,0,0
1,784100,True,True,0,0
1,784200,True,True,0,0
1,784300,True,True,0,0
1,784400,True,True,0,0
1,784500,True,True,0,0
1,784600,True,True,0,0
1,784700,True,True,0,0
1,784800,True,True,0,0
1,784900,True,True,0,0
1,785000,True,True,0,0
1,785100,True,True,0,0
1,785200,True,True,0,0
1,785300,True,True,0,0
1,785400,True,True,0,0
1,785500,True,True,0,0
1,785600,True,True,0,0
1,785700,True,True,0,0
1,785800,True,True,0,0
1,785900,True,True,0,0
1,786000,True,True,0,0
1,786100,True,True,0,0
1,786200,True,True,0,0
1,786300,True,True,0,0
1,786400,True,True,0,0
1,786500,True,True,0,0
1,786600,True,True,0,0
1,786700,True,True,0,0
1,786800,True,True,0,0
1,786900,True,True,0,0
1,787000,True,True,0,0
1,787100,True,True,0,0
1,787200,True,True,0,0
1,787300,True,True,0,0
1,787400,True,True,0,0
1,787500,True,True,0,0
1,787600,True,True,0,0
1,787700,True,True,0,0
1,787800,True,True,0,0
1,787900,True,True,0,0
1,788000,True,True,0,0
1,788100,True,True,0,0
1,788200,True,True,0,0
1,788300,True,True,0,0
1,788400,True,True,0,0
1,788500,True,True,0,0
1,788600,True,True,0,0
1,788700,True,True,0,0
1,788800,True,True,0,0
1,788900,True,True,0,0
1,789000,True,True,0,0
1,789100,True,True,0,0
1,789200,True,True,0,0
1,789300,True,True,0,0
1,789400,True,True,0,0
1,789500,True,True,0,0
1,789600,True,True,0,0
1,789700,True,True,0,0
1,789800,True,True,0,0
1,789900,True,True,0,0
1,790000,True,True,0,0
1,790100,True,True,0,0
1,790200,True,True,0,0
1,790300,True,True,0,0
1,790400,True,True,0,0
1,790500,True,True,0,0
1,790600,True,True,0,0
1,790700,True,True,0,0
1,790800,True,True,0,0
1,790900,True,True,0,0
1,791000,True,True,0,0
1,791100,True,True,0,0
1,791200,True,True,0,0
1,791300,True,True,0,0
1,791400,True,True,0,0
1,791500,True,True,0,0
1,791600,True,True,0,0
1,791700,True,True,0,0
1,791800,True,True,0,0
1,791900,True,True,0,0
1,792000,True,True,0,0
1,792100,True,True,0,0
1,792200,True,True,0,0
1,792300,True,True,0,0
1,792400,True,True,0,0
1,792500,True,True,0,0
1,792600,True,True,0,0
1,792700,True,True,0,0
1,792800,True,True,0,0
1,792900,True,True,0,0
1,793000,True,True,0,0
1,793100,True,True,0,0
1,793200,True,True,0,0
1,793300,True,True,0,0
1,793400,True,True,0,0
1,793500,True,True,0,0
1,793600,True,True,0,0
1,793700,True,True,0,0
1,793800,True,True,0,0
1,793900,True,True,0,0
1,794000,True,True,0,0
1,794100,True,True,0,0
1,794200,True,True,0,0
1,794300,True,True,0,0
1,794400,True,True,0,0
1,794500,True,True,0,0
1,794600,True,True,0,0
1,794700,True,True,0,0
1,794800,True,True,0,0
1,794900,True,True,0,0
1,795000,True,True,0,0
1,795100,True,True,0,0
1,795200,True,True,0,0
1,795300,True,True,0,0
1,795400,True,True,0,0
1,795500,True,True,0,0
1,795600,True,True,0,0
1,795700,True,True,0,0
1,795800,True,True,0,0
1,795900,True,True,0,0
1,796000,True,True,0,0
1,796100,True,True,0,0
1,796200,True,True,0,0
1,796300,True,True,0,0
1,796400,True,True,0,0
1,796500,True,True,0,0
1,796600,True,True,0,0
1,796700,True,True,0,0
1,796800,True,True,0,0
1,796900,True,True,0,0
1,797000,True,True,0,0
1,797100,True,True,0,0
1,797200,True,True,0,0
1,797300,True,True,0,0
1,797400,True,True,0,0
1,797500,True,True,0,0
1,797600,True,True,0,0
1,797700,True,True,0,0
1,797800,True,True,0,0
1,797900,True,True,0,0
1,798000,True,True,0,0
1,798100,True,True,0,0
1,798200,True,True,0,0
1,798300,True,True,0,0
1,798400,True,True,0,0
1,798500,True,True,0,0
1,798600,True,True,0,0
1,798700,True,True,0,0
1,798800,True,True,0,0
1,798900,True,True,0,0
1,799000,True,True,0,0
1,799100,True,True,0,0
1,799200,True,True,0,0
1,799300,True,True,0,0
1,799400,True,True,0,0
1,799500,True,True,0,0
1,799600,True,True,0,0
1,799700,True,True,0,0
1,799800,True,True,0,0
1,799900,True,True,0,0
1,800000,True,True,0,0
1,800100,True,True,0,0
1,800200,True,True,0,0
1,800300,True,True,0,0
1,800400,True,True,0,0
1,800500,True,True,0,0
1,800600,True,True,0,0
1,800700,True,True,0,0
1,800800,True,True,0,0
1,800900,True,True,0,0
1,801000,True,True,0,0
1,801100,True,True,0,0
1,801200,True,True,0,0
1,801300,True,True,0,0
1,801400,True,True,0,0
1,801500,True,True,0,0
1,801600,True,True,0,0
1,801700,True,True,0,0
1,801800,True,True,0,0
1,801900,True,True,0,0
1,802000,True,True,0,0
1,802100,True,True,0,0
1,802200,True,True,0,0
1,802300,True,True,0,0
1,802400,True,True,0,0
1,802500,True,True,0,0
1,802600,True,True,0,0
1,802700,True,True,0,0
1,802800,True,True,0,0
1,802900,True,True,0,0
1,803000,True,True,0,0
1,803100,True,True,0,0
1,803200,True,True,0,0
1,803300,True,True,0,0
1,803400,True,True,0,0
1,803500,True,True,0,0
1,803600,True,True,0,0
1,803700,True,True,0,0
1,803800,True,True,0,0
1,803900,True,True,0,0
1,804000,True,True,0,0
1,804100,True,True,0,0
1,804200,True,True,0,0
1,804300,True,True,0,0
1,804400,True,True,0,0
1,804500,True,True,0,0
1,804600,True,True,0,0
1,804700,True,True,0,0
1,804800,True,True,0,0
1,804900,True,True,0,0
1,805000,True,True,0,0
1,805100,True,True,0,0
1,805200,True,True,0,0
1,805300,True,True,0,0
1,805400,True,True,0,0
1,805500,True,True,0,0
1,805600,True,True,0,0
1,805700,True,True,0,0
1,805800,True,True,0,0
1,805900,True,True,0,0
1,806000,True,True,0,0
1,806100,True,True,0,0
1,806200,True,True,0,0
1,806300,True,True,0,0
1,806400,True,True,0,0
1,806500,True,True,0,0
1,806600,True,True,0,0
1,806700,True,True,0,0
1,806800,True,True,0,0
1,806900,True,True,0,0
1,807000,True,True,0,0
1,807100,True,True,0,0
1,807200,True,True,0,0
1,807300,True,True,0,0
1,807400,True,True,0,0
1,807500,True,True,0,0
1,807600,True,True,0,0
1,807700,True,True,0,0
1,807800,True,True,0,0
1,807900,True,True,0,0
1,808000,True,True,0,0
1,808100,True,True,0,0
1,808200,True,True,0,0
1,808300,True,True,0,0
1,808400,True,True,0,0
1,808500,True,True,0,0
1,808600,True,True,0,0
1,808700,True,True,0,0
1,808800,True,True,0,0
1,808900,True,True,0,0
1,809000,True,True,0,0
1,809100,True,True,0,0
1,809200,True,True,0,0
1,809300,True,True,0,0
1,809400,True,True,0,0
1,809500,True,True,0,0
1,809600,True,True,0,0
1,809700,True,True,0,0
1,809800,True,True,0,0
1,809900,True,True,0,0
1,810000,True,True,0,0
1,810100,True,True,0,0
1,810200,True,True,0,0
1,810300,True,True,0,0
1,810400,True,True,0,0
1,810500,True,True,0,0
1,810600,True,True,0,0
1,810700,True,True,0,0
1,810800,True,True,0,0
1,810900,True,True,0,0
1,811000,True,True,0,0
1,811100,True,True,0,0
1,811200,True,True,0,0
1,811300,True,True,0,0
1,811400,True,True,0,0
1,811500,True,True,0,0
1,811600,True,True,0,0
1,811700,True,True,0,0
1,811800,True,True,0,0
1,811900,True,True,0,0
1,812000,True,True,0,0
1,812100,True,True,0,0
1,812200,True,True,0,0
1,812300,True,True,0,0
1,812400,True,True,0,0
1,812500,True,True,0,0
1,812600,True,True,0,0
1,812700,True,True,0,0
1,812800,True,True,0,0
1,812900,True,True,0,0
1,813000,True,True,0,0
1,813100,True,True,0,0
1,813200,True,True,0,0
1,813300,True,True,0,0
1,813400,True,True,0,0
1,813500,True,True,0,0
1,813600,True,True,0,0
1,813700,True,True,0,0
1,813800,True,True,0,0
1,813900,True,True,0,0
1,814000,True,True,0,0
1,814100,True,True,0,0
1,814200,True,True,0,0
1,814300,True,True,0,0
1,814400,True,True,0,0
1,814500,True,True,0,0
1,814600,True,True,0,0
1,814700,True,True,0,0
1,814800,True,True,0,0
1,814900,True,True,0,0
1,815000,True,True,0,0
1,815100,True,True,0,0
1,815200,True,True,0,0
1,815300,True,True,0,0
1,815400,True,True,0,0
1,815500,True,True,0,0
1,815600,True,True,0,0
1,815700,True,True,0,0
1,815800,True,True,0,0
1,815900,True,True,0,0
1,816000,True,True,0,0
1,816100,True,True,0,0
1,816200,True,True,0,0
1,816300,True,True,0,0
1,816400,True,True,0,0
1,816500,True,True,0,0
1,816600,True,True,0,0
1,816700,True,True,0,0
1,816800,True,True,0,0
1,816900,True,True,0,0
1,817000,True,True,0,0
1,817100,True,True,0,0
1,817200,True,True,0,0
1,817300,True,True,0,0
1,817400,True,True,0,0
1,817500,True,True,0,0
1,817600,True,True,0,0
1,817700,True,True,0,0
1,817800,True,True,0,0
1,817900,True,True,0,0
1,818000,True,True,0,0
1,818100,True,True,0,0
1,818200,True,True,0,0
1,818300,True,True,0,0
1,818400,True,True,0,0
1,818500,True,True,0,0
1,818600,True,True,0,0
1,818700,True,True,0,0
1,818800,True,True,0,0
1,818900,True,True,0,0
1,819000,True,True,0,0
1,819100,True,True,0,0
1,819200,True,True,0,0
1,819300,True,True,0,0
1,819400,True,True,0,0
1,819500,True,True,0,0
1,819600,True,True,0,0
1,819700,True,True,0,0
1,819800,True,True,0,0
1,819900,True,True,0,0
1,820000,True,True,0,0
1,820100,True,True,0,0
1,820200,True,True,0,0
1,820300,True,True,0,0
1,820400,True,True,0,0
1,820500,True,True,0,0
1,820600,True,True,0,0
1,820700,True,True,0,0
1,820800,True,True,0,0
1,820900,True,True,0,0
1,821000,True,True,0,0
1,821100,True,True,0,0
1,821200,True,True,0,0
1,821300,True,True,0,0
1,821400,True,True,0,0
1,821500,True,True,0,0
1,821600,True,True,0,0
1,821700,True,True,0,0
1,821800,True,True,0,0
1,821900,True,True,0,0
1,822000,True,True,0,0
1,822100,True,True,0,0
1,822200,True,True,0,0
1,822300,True,True,0,0
1,822400,True,True,0,0
1,822500,True,True,0,0
1,822600,True,True,0,0
1,822700,True,True,0,0
1,822800,True,True,0,0
1,822900,True,True,0,0
1,823000,True,True,0,0
1,823100,True,True,0,0
1,823200,True,True,0,0
1,823300,True,True,0,0
1,823400,True,True,0,0
1,823500,True,True,0,0
1,823600,True,True,0,0
1,823700,True,True,0,0
1,823800,True,True,0,0
1,823900,True,True,0,0
1,824000,True,True,0,0
1,824100,True,True,0,0
1,824200,True,True,0,0
1,824300,True,True,0,0
1,824400,True,True,0,0
1,824500,True,True,0,0
1,824600,True,True,0,0
1,824700,True,True,0,0
1,824800,True,True,0,0
1,824900,True,True,0,0
1,825000,True,True,0,0
1,825100,True,True,0,0
1,825200,True,True,0,0
1,825300,True,True,0,0
1,825400,True,True,0,0
1,825500,True,True,0,0
1,825600,True,True,0,0
1,825700,True,True,0,0
1,825800,True,True,0,0
1,825900,True,True,0,0
1,826000,True,True,0,0
1,826100,True,True,0,0
1,826200,True,True,0,0
1,826300,True,True,0,0
1,826400,True,True,0,0
1,826500,True,True,0,0
1,826600,True,True,0,0
1,826700,True,True,0,0
1,826800,True,True,0,0
1,826900,True,True,0,0
1,827000,True,True,0,0
1,827100,True,True,0,0
1,827200,True,True,0,0
1,827300,True,True,0,0
1,827400,True,True,0,0
1,827500,True,True,0,0
1,827600,True,True,0,0
1,827700,True,True,0,0
1,827800,True,True,0,0
1,827900,True,True,0,0
1,828000,True,True,0,0
1,828100,True,True,0,0
1,828200,True,True,0,0
1,828300,True,True,0,0
1,828400,True,True,0,0
1,828500,True,True,0,0
1,828600,True,True,0,0
1,828700,True,True,0,0
1,828800,True,True,0,0
1,828900,True,True,0,0
1,829000,True,True,0,0
1,829100,True,True,0,0
1,829200,True,True,0,0
1,829300,True,True,0,0
1,829400,True,True,0,0
1,829500,True,True,0,0
1,829600,True,True,0,0
1,829700,True,True,0,0
1,829800,True,True,0,0
1,829900,True,True,0,0
1,830000,True,True,0,0
1,830100,True,True,0,0
1,830200,True,True,0,0
1,830300,True,True,0,0
1,830400,True,True,0,0
1,830500,True,True,0,0
1,830600,True,True,0,0
1,830700,True,True,0,0
1,830800,True,True,0,0
1,830900,True,True,0,0
1,831000,True,True,0,0
1,831100,True,True,0,0
1,831200,True,True,0,0
1,831300,True,True,0,0
1,831400,True,True,0,0
1,831500,True,True,0,0
1,831600,True,True,0,0
1,831700,True,True,0,0
1,831800,True,True,0,0
1,831900,True,True,0,0
1,832000,True,True,0,0
1,832100,True,True,0,0
1,832200,True,True,0,0
1,832300,True,True,0,0
1,832400,True,True,0,0
1,832500,True,True,0,0
1,832600,True,True,0,0
1,832700,True,True,0,0
1,832800,True,True,0,0
1,832900,True,True,0,0
1,833000,True,True,0,0
1,833100,True,True,0,0
1,833200,True,True,0,0
1,833300,True,True,0,0
1,833400,True,True,0,0
1,833500,True,True,0,0
1,833600,True,True,0,0
1,833700,True,True,0,0
1,833800,True,True,0,0
1,833900,True,True,0,0
1,834000,True,True,0,0
1,834100,True,True,0,0
1,834200,True,True,0,0
1,834300,True,True,0,0
1,834400,True,True,0,0
1,834500,True,True,0,0
1,834600,True,True,0,0
1,834700,True,True,0,0
1,834800,True,True,0,0
1,834900,True,True,0,0
1,835000,True,True,0,0
1,835100,True,True,0,0
1,835200,True,True,0,0
1,835300,True,True,0,0
1,835400,True,True,0,0
1,835500,True,True,0,0
1,835600,True,True,0,0
1,835700,True,True,0,0
1,835800,True,True,0,0
1,835900,True,True,0,0
1,836000,True,True,0,0
1,836100,True,True,0,0
1,836200,True,True,0,0
1,836300,True,True,0,0
1,836400,True,True,0,0
1,836500,True,True,0,0
1,836600,True,True,0,0
1,836700,True,True,0,0
1,836800,True,True,0,0
1,836900,True,True,0,0
1,837000,True,True,0,0
1,837100,True,True,0,0
1,837200,True,True,0,0
1,837300,True,True,0,0
1,837400,True,True,0,0
1,837500,True,True,0,0
1,837600,True,True,0,0
1,837700,True,True,0,0
1,837800,True,True,0,0
1,837900,True,True,0,0
1,838000,True,True,0,0
1,838100,True,True,0,0
1,838200,True,True,0,0
1,838300,True,True,0,0
1,838400,True,True,0,0
1,838500,True,True,0,0
1,838600,True,True,0,0
1,838700,True,True,0,0
1,838800,True,True,0,0
1,838900,True,True,0,0
1,839000,True,True,0,0
1,839100,True,True,0,0
1,839200,True,True,0,0
1,839300,True,True,0,0
1,839400,True,True,0,0
1,839500,True,True,0,0
1,839600,True,True,0,0
1,839700,True,True,0,0
1,839800,True,True,0,0
1,839900,True,True,0,0
1,840000,True,True,0,0
1,840100,True,True,0,0
1,840200,True,True,0,0
1,840300,True,True,0,0
1,840400,True,True,0,0
1,840500,True,True,0,0
1,840600,True,True,0,0
1,840700,True,True,0,0
1,840800,True,True,0,0
1,840900,True,True,0,0
1,841000,True,True,0,0
1,841100,True,True,0,0
1,841200,True,True,0,0
1,841300,True,True,0,0
1,841400,True,True,0,0
1,841500,True,True,0,0
1,841600,True,True,0,0
1,841700,True,True,0,0
1,841800,True,True,0,0
1,841900,True,True,0,0
1,842000,True,True,0,0
1,842100,True,True,0,0
1,842200,True,True,0,0
1,842300,True,True,0,0
1,842400,True,True,0,0
1,842500,True,True,0,0
1,842600,True,True,0,0
1,842700,True,True,0,0
1,842800,True,True,0,0
1,842900,True,True,0,0
1,843000,True,True,0,0
1,843100,True,True,0,0
1,843200,True,True,0,0
1,843300,True,True,0,0
1,843400,True,True,0,0
1,843500,True,True,0,0
1,843600,True,True,0,0
1,843700,True,True,0,0
1,843800,True,True,0,0
1,843900,True,True,0,0
1,844000,True,True,0,0
1,844100,True,True,0,0
1,844200,True,True,0,0
1,844300,True,True,0,0
1,844400,True,True,0,0
1,844500,True,True,0,0
1,844600,True,True,0,0
1,844700,True,True,0,0
1,844800,True,True,0,0
1,844900,True,True,0,0
1,845000,True,True,0,0
1,845100,True,True,0,0
1,845200,True,True,0,0
1,845300,True,True,0,0
1,845400,True,True,0,0
1,845500,True,True,0,0
1,845600,True,True,0,0
1,845700,True,True,0,0
1,845800,True,True,0,0
1,845900,True,True,0,0
1,846000,True,True,0,0
1,846100,True,True,0,0
1,846200,True,True,0,0
1,846300,True,True,0,0
1,846400,True,True,0,0
1,846500,True,True,0,0
1,846600,True,True,0,0
1,846700,True,True,0,0
1,846800,True,True,0,0
1,846900,True,True,0,0
1,847000,True,True,0,0
1,847100,True,True,0,0
1,847200,True,True,0,0
1,847300,True,True,0,0
1,847400,True,True,0,0
1,847500,True,True,0,0
1,847600,True,True,0,0
1,847700,True,True,0,0
1,847800,True,True,0,0
1,847900,True,True,0,0
1,848000,True,True,0,0
1,848100,True,True,0,0
1,848200,True,True,0,0
1,848300,True,True,0,0
1,848400,True,True,0,0
1,848500,True,True,0,0
1,848600,True,True,0,0
1,848700,True,True,0,0
1,848800,True,True,0,0
1,848900,True,True,0,0
1,849000,True,True,0,0
1,849100,True,True,0,0
1,849200,True,True,0,0
1,849300,True,True,0,0
1,849400,True,True,0,0
1,849500,True,True,0,0
1,849600,True,True,0,0
1,849700,True,True,0,0
1,849800,True,True,0,0
1,849900,True,True,0,0
1,850000,True,True,0,0
1,850100,True,True,0,0
1,850200,True,True,0,0
1,850300,True,True,0,0
1,850400,True,True,0,0
1,850500,True,True,0,0
1,850600,True,True,0,0
1,850700,True,True,0,0
1,850800,True,True,0,0
1,850900,True,True,0,0
1,851000,True,True,0,0
1,851100,True,True,0,0
1,851200,True,True,0,0
1,851300,True,True,0,0
1,851400,True,True,0,0
1,851500,True,True,0,0
1,851600,True,True,0,0
1,851700,True,True,0,0
1,851800,True,True,0,0
1,851900,True,True,0,0
1,852000,True,True,0,0
1,852100,True,True,0,0
1,852200,True,True,0,0
1,852300,True,True,0,0
1,852400,True,True,0,0
1,852500,True,True,0,0
1,852600,True,True,0,0
1,852700,True,True,0,0
1,852800,True,True,0,0
1,852900,True,True,0,0
1,853000,True,True,0,0
1,853100,True,True,0,0
1,853200,True,True,0,0
1,853300,True,True,0,0
1,853400,True,True,0,0
1,853500,True,True,0,0
1,853600,True,True,0,0
1,853700,True,True,0,0
1,853800,True,True,0,0
1,853900,True,True,0,0
1,854000,True,True,0,0
1,854100,True,True,0,0
1,854200,True,True,0,0
1,854300,True,True,0,0
1,854400,True,True,0,0
1,854500,True,True,0,0
1,854600,True,True,0,0
1,854700,True,True,0,0
1,854800,True,True,0,0
1,854900,True,True,0,0
1,855000,True,True,0,0
1,855100,True,True,0,0
1,855200,True,True,0,0
1,855300,True,True,0,0
1,855400,True,True,0,0
1,855500,True,True,0,0
1,855600,True,True,0,0
1,855700,True,True,0,0
1,855800,True,True,0,0
1,855900,True,True,0,0
1,856000,True,True,0,0
1,856100,True,True,0,0
1,856200,True,True,0,0
1,856300,True,True,0,0
1,856400,True,True,0,0
1,856500,True,True,0,0
1,856600,True,True,0,0
1,856700,True,True,0,0
1,856800,True,True,0,0
1,856900,True,True,0,0
1,857000,True,True,0,0
1,857100,True,True,0,0
1,857200,True,True,0,0
1,857300,True,True,0,0
1,857400,True,True,0,0
1,857500,True,True,0,0
1,857600,True,True,0,0
1,857700,True,True,0,0
1,857800,True,True,0,0
1,857900,True,True,0,0
1,858000,True,True,0,0
1,858100,True,True,0,0
1,858200,True,True,0,0
1,858300,True,True,0,0
1,858400,True,True,0,0
1,858500,True,True,0,0
1,858600,True,True,0,0
1,858700,True,True,0,0
1,858800,True,True,0,0
1,858900,True,True,0,0
1,859000,True,True,0,0
1,859100,True,True,0,0
1,859200,True,True,0,0
1,859300,True,True,0,0
1,859400,True,True,0,0
1,859500,True,True,0,0
1,859600,True,True,0,0
1,859700,True,True,0,0
1,859800,True,True,0,0
1,859900,True,True,0,0
1,860000,True,True,0,0
1,860100,True,True,0,0
1,860200,True,True,0,0
1,860300,True,True,0,0
1,860400,True,True,0,0
1,860500,True,True,0,0
1,860600,True,True,0,0
1,860700,True,True,0,0
1,860800,True,True,0,0
1,860900,True,True,0,0
1,861000,True,True,0,0
1,861100,True,True,0,0
1,861200,True,True,0,0
1,861300,True,True,0,0
1,861400,True,True,0,0
1,861500,True,True,0,0
1,861600,True,True,0,0
1,861700,True,True,0,0
1,861800,True,True,0,0
1,861900,True,True,0,0
1,862000,True,True,0,0
1,862100,True,True,0,0
1,862200,True,True,0,0
1,862300,True,True,0,0
1,862400,True,True,0,0
1,862500,True,True,0,0
1,862600,True,True,0,0
1,862700,True,True,0,0
1,862800,True,True,0,0
1,862900,True,True,0,0
1,863000,True,True,0,0
1,863100,True,True,0,0
1,863200,True,True,0,0
1,863300,True,True,0,0
1,863400,True,True,0,0
1,863500,True,True,0,0
1,863600,True,True,0,0
1,863700,True,True,0,0
1,863800,True,True,0,0
1,863900,True,True,0,0
1,864000,True,True,0,0
1,864100,True,True,0,0
1,864200,True,True,0,0
1,864300,True,True,0,0
1,864400,True,True,0,0
1,864500,True,True,0,0
1,864600,True,True,0,0
1,864700,True,True,0,0
1,864800,True,True,0,0
1,864900,True,True,0,0
1,865000,True,True,0,0
1,865100,True,True,0,0
